{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-09 08:57:02'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 08:57:03'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.04}, '4': '2023-11-09 08:57:30'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 08:57:30'}
{'1': 'decision', '2': 'kisterem override', '3': 3, '4': '2023-11-09 08:57:30'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-09 08:57:31'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 08:57:31'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.16}, '4': '2023-11-09 08:58:00'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 08:58:00'}
{'1': 'decision', '2': 'kisterem override', '3': 3, '4': '2023-11-09 08:58:00'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-09 08:58:01'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 08:58:01'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.22}, '4': '2023-11-09 08:58:30'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 08:58:31'}
{'1': 'decision', '2': 'kisterem override', '3': 3, '4': '2023-11-09 08:58:31'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-09 08:58:31'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 08:58:31'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.05}, '4': '2023-11-09 08:59:01'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 08:59:01'}
{'1': 'decision', '2': 'kisterem override', '3': 3, '4': '2023-11-09 08:59:01'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-09 08:59:02'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 08:59:02'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 08:59:31'}
{'1': 'decision', '2': 'kisterem override', '3': 3, '4': '2023-11-09 08:59:31'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-09 08:59:31'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 08:59:31'}
{'1': 'state', '2': 'temp measurement', '3': {3: 22.8}, '4': '2023-11-09 09:00:01'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.19}, '4': '2023-11-09 09:00:01'}
{'1': 'state', '2': 'set temp', '3': {2: 20.0}, '4': '2023-11-09 09:00:01'}
{'1': 'state', '2': 'set temp', '3': {3: 20.0}, '4': '2023-11-09 09:00:01'}
{'1': 'state', '2': 'set temp', '3': {4: 20.0}, '4': '2023-11-09 09:00:01'}
{'1': 'state', '2': 'set temp', '3': {5: 20.0}, '4': '2023-11-09 09:00:01'}
{'1': 'state', '2': 'external temp', '3': 4.7, '4': '2023-11-09 09:00:02'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:00:02'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-09 09:00:02'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:00:02'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.28}, '4': '2023-11-09 09:00:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.01}, '4': '2023-11-09 09:00:30'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:00:30'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-09 09:00:30'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:00:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.13}, '4': '2023-11-09 09:01:00'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:01:00'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-09 09:01:00'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:01:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.26}, '4': '2023-11-09 09:01:30'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:01:30'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-09 09:01:31'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:01:31'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.17}, '4': '2023-11-09 09:02:00'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:02:00'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-09 09:02:01'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:02:01'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:02:31'}
{'1': 'decision', '2': 'kisterem override', '3': 1, '4': '2023-11-09 09:02:31'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:02:31'}
{'1': 'state', '2': 'temp measurement', '3': {1: 20.5}, '4': '2023-11-09 09:03:01'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:03:01'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:03:01'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.04}, '4': '2023-11-09 09:03:30'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:03:30'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:03:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.17}, '4': '2023-11-09 09:04:01'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:04:01'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:04:01'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:04:30'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:04:30'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:05:01'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:05:01'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:05:31'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:05:31'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.75}, '4': '2023-11-09 09:06:00'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:06:00'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:06:01'}
{'1': 'decision', '2': 'kisterem override', '3': 2, '4': '2023-11-09 09:06:30'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:06:30'}
{'1': 'state', '2': 'temp measurement', '3': {2: 21.6}, '4': '2023-11-09 09:07:00'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:07:00'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-09 09:07:00'}
{'1': 'event', '2': 'pump command issue', '3': {1: 0, 'lag': 180.0}, '4': '2023-11-09 09:07:00'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:07:31'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-09 09:07:31'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:08:00'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-09 09:08:00'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:08:30'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-09 09:08:30'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:09:01'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-09 09:09:01'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:09:30'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-09 09:09:30'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:10:01'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-09 09:10:01'}
{'1': 'decision', '2': 'pump switch', '3': {1: 0}, '4': '2023-11-09 09:10:01'}
{'1': 'state', '2': 'pump', '3': {1: 0}, '4': '2023-11-09 09:10:02'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:10:30'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:11:01'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:11:30'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.37}, '4': '2023-11-09 09:12:00'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:12:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.25}, '4': '2023-11-09 09:12:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.2}, '4': '2023-11-09 09:12:30'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:12:31'}
{'1': 'decision', '2': 'kisterem override', '3': 5, '4': '2023-11-09 09:13:00'}
{'1': 'state', '2': 'temp measurement', '3': {5: 22.2}, '4': '2023-11-09 09:13:30'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 09:13:30'}
{'1': 'decision', '2': 'heating', '3': 0, '4': '2023-11-09 09:13:30'}
{'1': 'event', '2': 'pump command issue', '3': {2: 0, 'lag': 180.0}, '4': '2023-11-09 09:13:30'}
{'1': 'event', '2': 'albatros command issue', '3': 0, '4': '2023-11-09 09:13:30'}
{'1': 'decision', '2': 'albatros switch', '3': 0, '4': '2023-11-09 09:13:30'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-09 09:13:30'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 09:14:01'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 09:14:31'}
{'1': 'state', '2': 'external temp', '3': 5.2, '4': '2023-11-09 09:15:00'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 09:15:00'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 09:15:31'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 09:16:00'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 09:16:31'}
{'1': 'decision', '2': 'pump switch', '3': {2: 0}, '4': '2023-11-09 09:16:31'}
{'1': 'state', '2': 'pump', '3': {2: 0}, '4': '2023-11-09 09:16:31'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.4}, '4': '2023-11-09 09:17:00'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.07}, '4': '2023-11-09 09:17:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.19}, '4': '2023-11-09 09:18:00'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.07}, '4': '2023-11-09 09:19:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.24}, '4': '2023-11-09 09:20:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.1}, '4': '2023-11-09 09:21:01'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.23}, '4': '2023-11-09 09:24:01'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.1}, '4': '2023-11-09 09:24:30'}
{'1': 'state', '2': 'external temp', '3': 5.9, '4': '2023-11-09 09:30:01'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.28}, '4': '2023-11-09 09:32:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.13}, '4': '2023-11-09 09:32:30'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.39}, '4': '2023-11-09 09:33:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.28}, '4': '2023-11-09 09:34:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.76}, '4': '2023-11-09 09:36:01'}
{'1': 'error', '2': 'RasPi', '3': {'message': 'An error occurred: Failed to establish a connection: HTTPSConnectionPool(host=\'kazankontroll-database-default-rtdb.europe-west1.firebasedatabase.app\', port=443): Max retries exceeded with url: /systemState/roomStatuses.json?print=silent (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0xb4074508>: Failed to resolve \'kazankontroll-database-default-rtdb.europe-west1.firebasedatabase.app\' ([Errno -3] Temporary failure in name resolution)")).', 'details': {'error_message': 'Failed to establish a connection: HTTPSConnectionPool(host=\'kazankontroll-database-default-rtdb.europe-west1.firebasedatabase.app\', port=443): Max retries exceeded with url: /systemState/roomStatuses.json?print=silent (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0xb4074508>: Failed to resolve \'kazankontroll-database-default-rtdb.europe-west1.firebasedatabase.app\' ([Errno -3] Temporary failure in name resolution)"))', 'filename': '/home/pi/.local/lib/python3.9/site-packages/firebase_admin/db.py', 'line': 931, 'function': 'request', 'text': 'raise _Client.handle_rtdb_error(error)'}}, '4': '2023-11-09 09:41:20'}
{'1': 'decision', '2': 'pump switch', '3': {1: 1, 2: 1, 3: 0, 4: 0}, '4': '2023-11-09 09:41:22'}
{'1': 'event', '2': 'startup', '4': '2023-11-09 09:41:43'}
{'1': 'decision', '2': 'albatros', '3': 0, '4': '2023-11-09 09:41:44'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-09 09:41:44'}
{'1': 'event', '2': 'config update', '3': {'success': 1}, '4': '2023-11-09 09:41:46'}
{'1': 'event', '2': 'override update', '3': {'success': 1}, '4': '2023-11-09 09:41:47'}
{'1': 'event', '2': 'schedule update', '3': {'success': 1}, '4': '2023-11-09 09:41:58'}
{'1': 'state', '2': 'temp measurement', '3': {2: 21.6}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'temp measurement', '3': {3: 22.8}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.28}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.76}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.14}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'temp measurement', '3': {1: 20.5}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'temp measurement', '3': {5: 22.2}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'set temp', '3': {1: 20.0}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'set temp', '3': {2: 20.0}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'set temp', '3': {3: 20.0}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'set temp', '3': {4: 20.0}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'set temp', '3': {5: 20.0}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'set temp', '3': {6: 0.0}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'set temp', '3': {7: 0.0}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'set temp', '3': {8: 0.0}, '4': '2023-11-09 09:42:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.75}, '4': '2023-11-09 09:43:30'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.26}, '4': '2023-11-09 09:44:30'}
{'1': 'state', '2': 'external temp', '3': 6.5, '4': '2023-11-09 09:45:01'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.25}, '4': '2023-11-09 09:45:30'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.14}, '4': '2023-11-09 09:47:01'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.02}, '4': '2023-11-09 09:56:30'}
{'1': 'state', '2': 'set temp', '3': {1: 21.0}, '4': '2023-11-09 10:00:00'}
{'1': 'state', '2': 'set temp', '3': {2: 21.0}, '4': '2023-11-09 10:00:00'}
{'1': 'state', '2': 'set temp', '3': {3: 21.0}, '4': '2023-11-09 10:00:00'}
{'1': 'state', '2': 'set temp', '3': {4: 21.0}, '4': '2023-11-09 10:00:00'}
{'1': 'state', '2': 'set temp', '3': {5: 21.0}, '4': '2023-11-09 10:00:00'}
{'1': 'state', '2': 'external temp', '3': 6.9, '4': '2023-11-09 10:00:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.03}, '4': '2023-11-09 10:05:01'}
{'1': 'state', '2': 'temp measurement', '3': {4: 19.91}, '4': '2023-11-09 10:06:30'}
{'1': 'decision', '2': 'cycle', '3': {2: 1}, '4': '2023-11-09 10:06:30'}
{'1': 'decision', '2': 'heating', '3': 1, '4': '2023-11-09 10:06:30'}
{'1': 'event', '2': 'pump command issue', '3': {2: 1, 'lag': 0.0}, '4': '2023-11-09 10:06:31'}
{'1': 'event', '2': 'albatros command issue', '3': 1, '4': '2023-11-09 10:06:31'}
{'1': 'decision', '2': 'pump switch', '3': {2: 1}, '4': '2023-11-09 10:06:31'}
{'1': 'state', '2': 'pump', '3': {2: 1}, '4': '2023-11-09 10:06:31'}
{'1': 'decision', '2': 'albatros switch', '3': 1, '4': '2023-11-09 10:06:31'}
{'1': 'state', '2': 'albatros', '3': 1, '4': '2023-11-09 10:06:31'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.02}, '4': '2023-11-09 10:12:01'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.01}, '4': '2023-11-09 10:13:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.8}, '4': '2023-11-09 10:13:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.17}, '4': '2023-11-09 10:14:00'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.12}, '4': '2023-11-09 10:15:01'}
{'1': 'state', '2': 'external temp', '3': 7.6, '4': '2023-11-09 10:15:01'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.13}, '4': '2023-11-09 10:16:30'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.68}, '4': '2023-11-09 10:21:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.7}, '4': '2023-11-09 10:22:31'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.82}, '4': '2023-11-09 10:27:30'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.03}, '4': '2023-11-09 10:28:00'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 10:28:00'}
{'1': 'decision', '2': 'heating', '3': 0, '4': '2023-11-09 10:28:00'}
{'1': 'event', '2': 'pump command issue', '3': {2: 0, 'lag': 180.0}, '4': '2023-11-09 10:28:00'}
{'1': 'event', '2': 'albatros command issue', '3': 0, '4': '2023-11-09 10:28:00'}
{'1': 'decision', '2': 'albatros switch', '3': 0, '4': '2023-11-09 10:28:00'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-09 10:28:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 19.92}, '4': '2023-11-09 10:28:31'}
{'1': 'decision', '2': 'heating', '3': 1, '4': '2023-11-09 10:28:31'}
{'1': 'event', '2': 'albatros command issue', '3': 1, '4': '2023-11-09 10:28:31'}
{'1': 'decision', '2': 'albatros switch', '3': 1, '4': '2023-11-09 10:28:31'}
{'1': 'state', '2': 'albatros', '3': 1, '4': '2023-11-09 10:28:31'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.06}, '4': '2023-11-09 10:29:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.71}, '4': '2023-11-09 10:29:00'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 10:29:00'}
{'1': 'decision', '2': 'heating', '3': 0, '4': '2023-11-09 10:29:01'}
{'1': 'event', '2': 'albatros command issue', '3': 0, '4': '2023-11-09 10:29:01'}
{'1': 'decision', '2': 'albatros switch', '3': 0, '4': '2023-11-09 10:29:01'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-09 10:29:01'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.82}, '4': '2023-11-09 10:29:30'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 10:29:31'}
{'1': 'state', '2': 'temp measurement', '3': {4: 19.95}, '4': '2023-11-09 10:30:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.71}, '4': '2023-11-09 10:30:00'}
{'1': 'state', '2': 'external temp', '3': 8.2, '4': '2023-11-09 10:30:00'}
{'1': 'decision', '2': 'heating', '3': 1, '4': '2023-11-09 10:30:00'}
{'1': 'event', '2': 'albatros command issue', '3': 1, '4': '2023-11-09 10:30:00'}
{'1': 'decision', '2': 'albatros switch', '3': 1, '4': '2023-11-09 10:30:00'}
{'1': 'state', '2': 'albatros', '3': 1, '4': '2023-11-09 10:30:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.06}, '4': '2023-11-09 10:30:31'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 10:30:31'}
{'1': 'decision', '2': 'heating', '3': 0, '4': '2023-11-09 10:30:31'}
{'1': 'event', '2': 'albatros command issue', '3': 0, '4': '2023-11-09 10:30:31'}
{'1': 'decision', '2': 'albatros switch', '3': 0, '4': '2023-11-09 10:30:31'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-09 10:30:31'}
{'1': 'state', '2': 'temp measurement', '3': {7: 18.98}, '4': '2023-11-09 10:31:00'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 10:31:01'}
{'1': 'decision', '2': 'pump switch', '3': {2: 0}, '4': '2023-11-09 10:31:01'}
{'1': 'state', '2': 'pump', '3': {2: 0}, '4': '2023-11-09 10:31:04'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.13}, '4': '2023-11-09 10:31:30'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.82}, '4': '2023-11-09 10:32:30'}
{'1': 'state', '2': 'temp measurement', '3': {6: 20.7}, '4': '2023-11-09 10:33:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.01}, '4': '2023-11-09 10:34:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.12}, '4': '2023-11-09 10:35:01'}
{'1': 'state', '2': 'temp measurement', '3': {4: 19.95}, '4': '2023-11-09 10:36:00'}
{'1': 'decision', '2': 'cycle', '3': {2: 1}, '4': '2023-11-09 10:36:00'}
{'1': 'decision', '2': 'heating', '3': 1, '4': '2023-11-09 10:36:00'}
{'1': 'event', '2': 'pump command issue', '3': {2: 1, 'lag': 0.0}, '4': '2023-11-09 10:36:00'}
{'1': 'event', '2': 'albatros command issue', '3': 1, '4': '2023-11-09 10:36:00'}
{'1': 'decision', '2': 'pump switch', '3': {2: 1}, '4': '2023-11-09 10:36:00'}
{'1': 'state', '2': 'pump', '3': {2: 1}, '4': '2023-11-09 10:36:00'}
{'1': 'decision', '2': 'albatros switch', '3': 1, '4': '2023-11-09 10:36:00'}
{'1': 'state', '2': 'albatros', '3': 1, '4': '2023-11-09 10:36:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.06}, '4': '2023-11-09 10:36:31'}
{'1': 'decision', '2': 'cycle', '3': {2: 0}, '4': '2023-11-09 10:36:31'}
